
13:47:12,0.27000,3.37095,3.37095,0.00000
13:47:13,0.26633,3.35870,3.35870,0.00000
13:47:14,0.27318,3.38181,3.38181,0.00000
13:47:15,0.27569,3.39052,3.39052,0.00000
13:47:16,0.26750,3.36257,3.36257,0.00000
13:47:17,0.26566,3.35650,3.35650,0.00000
13:47:18,0.27318,3.38181,3.38181,0.00000
13:47:19,0.26000,3.33821,3.33821,0.00000
13:47:20,0.26500,3.35432,3.35432,0.00000
13:47:21,0.26750,3.36257,3.36257,0.00000
13:47:22,0.26817,3.36481,3.36481,0.00000
13:47:23,0.27569,3.39052,3.39052,0.00000
13:47:24,0.48872,4.51603,4.51603,0.00000
13:47:25,0.01500,3.25657,3.25657,0.00000
13:47:26,0.01995,3.21847,3.21847,0.00000
13:47:27,0.02500,3.18448,3.18448,0.00000
13:47:28,0.01504,3.25626,3.25626,0.00000
13:47:29,0.01504,3.25626,3.25626,0.00000
13:47:30,0.03759,3.11840,3.11840,0.00000
13:47:31,0.01500,3.25657,3.25657,0.00000
13:47:32,0.01750,3.23671,3.23671,0.00000
13:47:33,0.02256,3.20034,3.20034,0.00000
13:47:34,0.08521,3.02970,3.02970,0.00000
13:47:35,0.26316,3.34832,3.34832,0.00000
13:47:36,0.27136,3.37556,3.37556,0.00000
13:47:37,0.27182,3.37714,3.37714,0.00000
13:47:38,0.26817,3.36481,3.36481,0.00000
13:47:39,0.27318,3.38181,3.38181,0.00000
13:47:40,0.30827,3.51605,3.51605,0.00000
13:47:41,0.26933,3.36868,3.36868,0.00000
13:47:42,0.27318,3.38181,3.38181,0.00000
13:47:43,0.26750,3.36257,3.36257,0.00000
13:47:44,0.26566,3.35650,3.35650,0.00000
13:47:45,0.27318,3.38181,3.38181,0.00000
13:47:46,0.26566,3.35650,3.35650,0.00000
13:47:47,0.27681,3.39445,3.39445,0.00000
13:47:48,0.26566,3.35650,3.35650,0.00000
13:47:49,0.25250,3.31498,3.31498,0.00000
13:47:50,0.52120,4.70388,4.70388,0.00000
13:47:51,0.01504,3.25626,3.25626,0.00000
13:47:52,0.01750,3.23671,3.23671,0.00000
13:47:53,0.01746,3.23704,3.23704,0.00000
13:47:54,0.02256,3.20034,3.20034,0.00000
13:47:55,0.01500,3.25657,3.25657,0.00000
13:47:56,0.03008,3.15484,3.15484,0.00000
13:47:57,0.02256,3.20034,3.20034,0.00000
13:47:58,0.01750,3.23671,3.23671,0.00000
13:47:59,0.01504,3.25626,3.25626,0.00000
13:48:00,0.04988,3.07521,3.07521,0.00000
13:48:01,0.28643,3.42935,3.42935,0.00000
13:48:02,0.27569,3.39052,3.39052,0.00000
13:48:03,0.27250,3.37947,3.37947,0.00000
13:48:04,0.26250,3.34620,3.34620,0.00000
13:48:05,0.25500,3.32259,3.32259,0.00000
13:48:06,0.27750,3.39689,3.39689,0.00000
13:48:07,0.27182,3.37714,3.37714,0.00000
13:48:08,0.26566,3.35650,3.35650,0.00000
13:48:09,0.27318,3.38181,3.38181,0.00000
13:48:10,0.26566,3.35650,3.35650,0.00000
13:48:11,0.26566,3.35650,3.35650,0.00000
13:48:12,0.27500,3.38811,3.38811,0.00000
13:48:13,0.26566,3.35650,3.35650,0.00000
13:48:14,0.27318,3.38181,3.38181,0.00000
13:48:15,0.26750,3.36257,3.36257,0.00000
13:48:16,0.45113,4.28964,4.28964,0.00000
13:48:17,0.01754,3.23637,3.23637,0.00000
13:48:18,0.01750,3.23671,3.23671,0.00000
13:48:19,0.00500,3.34985,3.34985,0.00000
13:48:20,0.01253,3.27748,3.27748,0.00000
13:48:21,0.02256,3.20034,3.20034,0.00000
13:48:22,0.03000,3.15525,3.15525,0.00000
13:48:23,0.03250,3.14216,3.14216,0.00000
13:48:24,0.02256,3.20034,3.20034,0.00000
13:48:25,0.01746,3.23704,3.23704,0.00000
13:48:26,0.03015,3.15443,3.15443,0.00000
13:48:27,0.27318,3.38181,3.38181,0.00000
13:48:28,0.27136,3.37556,3.37556,0.00000
13:48:29,0.28000,3.40580,3.40580,0.00000
13:48:30,0.26750,3.36257,3.36257,0.00000
13:48:31,0.26633,3.35870,3.35870,0.00000
13:48:32,0.27000,3.37095,3.37095,0.00000
13:48:33,0.27318,3.38181,3.38181,0.00000
13:48:34,0.25063,3.30935,3.30935,0.00000
13:48:35,0.27000,3.37095,3.37095,0.00000
13:48:36,0.27387,3.38419,3.38419,0.00000
13:48:37,0.26750,3.36257,3.36257,0.00000
13:48:38,0.26750,3.36257,3.36257,0.00000
13:48:39,0.27500,3.38811,3.38811,0.00000
13:48:40,0.26566,3.35650,3.35650,0.00000
13:48:41,0.27750,3.39689,3.39689,0.00000
13:48:42,0.44000,4.22211,4.22211,0.00000
13:48:43,0.01504,3.25626,3.25626,0.00000
13:48:44,0.01500,3.25657,3.25657,0.00000
13:48:45,0.02250,3.20072,3.20072,0.00000
13:48:46,0.01504,3.25626,3.25626,0.00000
13:48:47,0.01750,3.23671,3.23671,0.00000
13:48:48,0.02513,3.18369,3.18369,0.00000
13:48:49,0.01504,3.25626,3.25626,0.00000
13:48:50,0.01500,3.25657,3.25657,0.00000
13:48:51,0.02500,3.18448,3.18448,0.00000
13:48:52,0.08750,3.02955,3.02955,0.00000
13:48:53,0.28321,3.41744,3.41744,0.00000
13:48:54,0.27068,3.37325,3.37325,0.00000
13:48:55,0.26817,3.36481,3.36481,0.00000
13:48:56,0.27500,3.38811,3.38811,0.00000
13:48:57,0.26633,3.35870,3.35870,0.00000
13:48:58,0.27750,3.39689,3.39689,0.00000
13:48:59,0.26750,3.36257,3.36257,0.00000
13:49:00,0.27500,3.38811,3.38811,0.00000
13:49:01,0.27569,3.39052,3.39052,0.00000
13:49:02,0.26566,3.35650,3.35650,0.00000
13:49:03,0.27681,3.39445,3.39445,0.00000
13:49:04,0.25750,3.33034,3.33034,0.00000
13:49:05,0.26448,3.35264,3.35264,0.00000
13:49:06,0.26750,3.36257,3.36257,0.00000
13:49:07,0.26566,3.35650,3.35650,0.00000
13:49:08,0.38000,3.86984,3.86984,0.00000
13:49:09,0.01504,3.25626,3.25626,0.00000
13:49:10,0.01750,3.23671,3.23671,0.00000
13:49:11,0.01504,3.25626,3.25626,0.00000
13:49:12,0.02494,3.18487,3.18487,0.00000
13:49:13,0.01500,3.25657,3.25657,0.00000
13:49:14,0.03008,3.15484,3.15484,0.00000
13:49:15,0.02494,3.18487,3.18487,0.00000
13:49:16,0.01750,3.23671,3.23671,0.00000
13:49:17,0.01504,3.25626,3.25626,0.00000
13:49:18,0.11779,3.04630,3.04630,0.00000
13:49:19,0.26750,3.36257,3.36257,0.00000
13:49:20,0.28070,3.40832,3.40832,0.00000
13:49:21,0.26817,3.36481,3.36481,0.00000
13:49:22,0.26566,3.35650,3.35650,0.00000
13:49:23,0.27068,3.37325,3.37325,0.00000
13:49:24,0.30326,3.49523,3.49523,0.00000
13:49:25,0.26933,3.36868,3.36868,0.00000
13:49:26,0.26566,3.35650,3.35650,0.00000
13:49:27,0.27681,3.39445,3.39445,0.00000
13:49:28,0.26566,3.35650,3.35650,0.00000
13:49:29,0.26566,3.35650,3.35650,0.00000
13:49:30,0.27318,3.38181,3.38181,0.00000
13:49:31,0.26750,3.36257,3.36257,0.00000
13:49:32,0.27681,3.39445,3.39445,0.00000
13:49:33,0.26065,3.34028,3.34028,0.00000
13:49:34,0.40852,4.03350,4.03350,0.00000
13:49:35,0.02250,3.20072,3.20072,0.00000
13:49:36,0.01504,3.25626,3.25626,0.00000
13:49:37,0.01750,3.23671,3.23671,0.00000
13:49:38,0.01253,3.27748,3.27748,0.00000
13:49:39,0.02256,3.20034,3.20034,0.00000
13:49:40,0.03250,3.14216,3.14216,0.00000
13:49:41,0.01504,3.25626,3.25626,0.00000
13:49:42,0.02005,3.21775,3.21775,0.00000
13:49:43,0.01750,3.23671,3.23671,0.00000
13:49:44,0.14500,3.08059,3.08059,0.00000
13:49:45,0.27250,3.37947,3.37947,0.00000
13:49:46,0.27250,3.37947,3.37947,0.00000
13:49:47,0.27500,3.38811,3.38811,0.00000
13:49:48,0.26316,3.34832,3.34832,0.00000
13:49:49,0.25313,3.31689,3.31689,0.00000
13:49:50,0.31172,3.53070,3.53070,0.00000
13:49:51,0.27500,3.38811,3.38811,0.00000
13:49:52,0.26566,3.35650,3.35650,0.00000
13:49:53,0.26750,3.36257,3.36257,0.00000
13:49:54,0.27500,3.38811,3.38811,0.00000
13:49:55,0.26750,3.36257,3.36257,0.00000
13:49:56,0.26382,3.35047,3.35047,0.00000
13:49:57,0.27500,3.38811,3.38811,0.00000
13:49:58,0.26884,3.36706,3.36706,0.00000
13:49:59,0.27000,3.37095,3.37095,0.00000
13:50:00,0.37157,3.82347,3.82347,0.00000
13:50:01,0.02261,3.19996,3.19996,0.00000
13:50:02,0.02250,3.20072,3.20072,0.00000
13:50:03,0.00500,3.34985,3.34985,0.00000
13:50:04,0.01250,3.27776,3.27776,0.00000
13:50:05,0.01504,3.25626,3.25626,0.00000
13:50:06,0.04000,3.10844,3.10844,0.00000
13:50:07,0.01500,3.25657,3.25657,0.00000
13:50:08,0.01504,3.25626,3.25626,0.00000
13:50:09,0.02010,3.21739,3.21739,0.00000
13:50:10,0.17794,3.13609,3.13609,0.00000
13:50:11,0.27068,3.37325,3.37325,0.00000
13:50:12,0.27820,3.39936,3.39936,0.00000
13:50:13,0.26933,3.36868,3.36868,0.00000
13:50:14,0.27500,3.38811,3.38811,0.00000
13:50:15,0.29471,3.46098,3.46098,0.00000
13:50:16,0.27000,3.37095,3.37095,0.00000
13:50:17,0.26000,3.33821,3.33821,0.00000
13:50:18,0.26316,3.34832,3.34832,0.00000
13:50:19,0.26750,3.36257,3.36257,0.00000
13:50:20,0.26750,3.36257,3.36257,0.00000
13:50:21,0.27068,3.37325,3.37325,0.00000
13:50:22,0.26933,3.36868,3.36868,0.00000
13:50:23,0.26566,3.35650,3.35650,0.00000
13:50:24,0.27387,3.38419,3.38419,0.00000
13:50:25,0.26566,3.35650,3.35650,0.00000
13:50:26,0.51750,4.68306,4.68306,0.00000
13:50:27,0.04738,3.08252,3.08252,0.00000
13:50:28,0.01504,3.25626,3.25626,0.00000
13:50:29,0.01750,3.23671,3.23671,0.00000
13:50:30,0.02250,3.20072,3.20072,0.00000
13:50:31,0.02506,3.18408,3.18408,0.00000
13:50:32,0.01746,3.23704,3.23704,0.00000
13:50:33,0.02250,3.20072,3.20072,0.00000
13:50:34,0.00251,3.37688,3.37688,0.00000
13:50:35,0.01250,3.27776,3.27776,0.00000
13:50:36,0.02256,3.20034,3.20034,0.00000
13:50:37,0.26368,3.35002,3.35002,0.00000
13:50:38,0.27889,3.40184,3.40184,0.00000
13:50:39,0.26817,3.36481,3.36481,0.00000
13:50:40,0.26817,3.36481,3.36481,0.00000
13:50:41,0.27681,3.39445,3.39445,0.00000
13:50:42,0.26817,3.36481,3.36481,0.00000
13:50:43,0.27114,3.37483,3.37483,0.00000
13:50:44,0.26566,3.35650,3.35650,0.00000
13:50:45,0.27318,3.38181,3.38181,0.00000
13:50:46,0.26566,3.35650,3.35650,0.00000
13:50:47,0.26750,3.36257,3.36257,0.00000
13:50:48,0.27500,3.38811,3.38811,0.00000
13:50:49,0.26566,3.35650,3.35650,0.00000
13:50:50,0.26250,3.34620,3.34620,0.00000
13:50:51,0.26316,3.34832,3.34832,0.00000
13:50:52,0.44110,4.22880,4.22880,0.00000
13:50:53,0.15461,3.09542,3.09542,0.00000
13:50:54,0.01504,3.25626,3.25626,0.00000
13:50:55,0.01504,3.25626,3.25626,0.00000
13:50:56,0.01504,3.25626,3.25626,0.00000
13:50:57,0.04000,3.10844,3.10844,0.00000
13:50:58,0.01504,3.25626,3.25626,0.00000
13:50:59,0.01995,3.21847,3.21847,0.00000
13:51:00,0.01504,3.25626,3.25626,0.00000
13:51:01,0.02500,3.18448,3.18448,0.00000
13:51:02,0.03015,3.15443,3.15443,0.00000
13:51:03,0.24372,3.28917,3.28917,0.00000
13:51:04,0.27068,3.37325,3.37325,0.00000
13:51:05,0.26250,3.34620,3.34620,0.00000
13:51:06,0.26566,3.35650,3.35650,0.00000
13:51:07,0.27000,3.37095,3.37095,0.00000
13:51:08,0.27068,3.37325,3.37325,0.00000
13:51:09,0.27318,3.38181,3.38181,0.00000
13:51:10,0.26750,3.36257,3.36257,0.00000
13:51:11,0.26750,3.36257,3.36257,0.00000
13:51:13,0.27318,3.38181,3.38181,0.00000
13:51:14,0.26750,3.36257,3.36257,0.00000
13:51:15,0.26933,3.36868,3.36868,0.00000
13:51:16,0.27318,3.38181,3.38181,0.00000
13:51:17,0.26566,3.35650,3.35650,0.00000
13:51:18,0.26817,3.36481,3.36481,0.00000
13:51:19,0.51378,4.66197,4.66197,0.00000
13:51:20,0.02500,3.18448,3.18448,0.00000
13:51:21,0.01247,3.27803,3.27803,0.00000
13:51:22,0.01504,3.25626,3.25626,0.00000
13:51:23,0.01500,3.25657,3.25657,0.00000
13:51:24,0.03491,3.13043,3.13043,0.00000
13:51:25,0.02256,3.20034,3.20034,0.00000
13:51:26,0.01504,3.25626,3.25626,0.00000
13:51:27,0.01990,3.21883,3.21883,0.00000
13:51:28,0.02250,3.20072,3.20072,0.00000
13:51:29,0.03250,3.14216,3.14216,0.00000
13:51:30,0.26316,3.34832,3.34832,0.00000
13:51:31,0.28250,3.41485,3.41485,0.00000
13:51:32,0.27000,3.37095,3.37095,0.00000
13:51:33,0.26750,3.36257,3.36257,0.00000
13:51:34,0.27569,3.39052,3.39052,0.00000
13:51:35,0.25815,3.33236,3.33236,0.00000
13:51:36,0.26250,3.34620,3.34620,0.00000
13:51:37,0.27136,3.37556,3.37556,0.00000
13:51:38,0.26750,3.36257,3.36257,0.00000
13:51:39,0.26750,3.36257,3.36257,0.00000
13:51:40,0.27500,3.38811,3.38811,0.00000
13:51:41,0.26633,3.35870,3.35870,0.00000
13:51:42,0.26500,3.35432,3.35432,0.00000
13:51:43,0.27318,3.38181,3.38181,0.00000
13:51:44,0.26750,3.36257,3.36257,0.00000
13:51:45,0.50877,4.63327,4.63327,0.00000
13:51:46,0.01750,3.23671,3.23671,0.00000
13:51:47,0.01504,3.25626,3.25626,0.00000
13:51:48,0.02494,3.18487,3.18487,0.00000
13:51:49,0.02757,3.16894,3.16894,0.00000
13:51:50,0.00000,3.40568,3.40568,0.00000
13:51:51,0.01746,3.23704,3.23704,0.00000
13:51:52,0.02005,3.21775,3.21775,0.00000
13:51:53,0.01504,3.25626,3.25626,0.00000
13:51:54,0.01500,3.25657,3.25657,0.00000
13:51:55,0.05250,3.06824,3.06824,0.00000
13:51:56,0.27068,3.37325,3.37325,0.00000
13:51:57,0.27500,3.38811,3.38811,0.00000
13:51:58,0.27638,3.39295,3.39295,0.00000
13:51:59,0.26884,3.36706,3.36706,0.00000
13:52:00,0.26633,3.35870,3.35870,0.00000
13:52:01,0.27569,3.39052,3.39052,0.00000
13:52:02,0.27500,3.38811,3.38811,0.00000
13:52:03,0.26683,3.36036,3.36036,0.00000
13:52:04,0.27318,3.38181,3.38181,0.00000
13:52:05,0.25564,3.32456,3.32456,0.00000
13:52:06,0.25815,3.33236,3.33236,0.00000
13:52:07,0.27500,3.38811,3.38811,0.00000
13:52:08,0.26750,3.36257,3.36257,0.00000
13:52:09,0.26750,3.36257,3.36257,0.00000
13:52:10,0.27500,3.38811,3.38811,0.00000
13:52:11,0.44724,4.26600,4.26600,0.00000
13:52:12,0.02250,3.20072,3.20072,0.00000
13:52:13,0.01750,3.23671,3.23671,0.00000
13:52:14,0.01504,3.25626,3.25626,0.00000
13:52:15,0.03500,3.13003,3.13003,0.00000
13:52:16,0.02250,3.20072,3.20072,0.00000
13:52:17,0.01504,3.25626,3.25626,0.00000
13:52:18,0.01750,3.23671,3.23671,0.00000
13:52:19,0.02256,3.20034,3.20034,0.00000
13:52:20,0.01253,3.27748,3.27748,0.00000
13:52:21,0.08271,3.03017,3.03017,0.00000
13:52:22,0.28321,3.41744,3.41744,0.00000
13:52:23,0.27431,3.38573,3.38573,0.00000
13:52:24,0.27068,3.37325,3.37325,0.00000
13:52:25,0.27318,3.38181,3.38181,0.00000
13:52:26,0.26750,3.36257,3.36257,0.00000
13:52:27,0.29825,3.47495,3.47495,0.00000
13:52:28,0.26566,3.35650,3.35650,0.00000
13:52:29,0.26750,3.36257,3.36257,0.00000
13:52:30,0.26566,3.35650,3.35650,0.00000
13:52:31,0.27318,3.38181,3.38181,0.00000
13:52:32,0.26566,3.35650,3.35650,0.00000
13:52:33,0.26750,3.36257,3.36257,0.00000
13:52:34,0.26817,3.36481,3.36481,0.00000
13:52:35,0.25750,3.33034,3.33034,0.00000
13:52:36,0.26633,3.35870,3.35870,0.00000
13:52:37,0.41058,4.04564,4.04564,0.00000
13:52:38,0.01504,3.25626,3.25626,0.00000
13:52:39,0.02500,3.18448,3.18448,0.00000
13:52:40,0.01504,3.25626,3.25626,0.00000
13:52:41,0.01746,3.23704,3.23704,0.00000
13:52:42,0.03250,3.14216,3.14216,0.00000
13:52:43,0.02250,3.20072,3.20072,0.00000
13:52:44,0.01504,3.25626,3.25626,0.00000
13:52:45,0.01754,3.23637,3.23637,0.00000
13:52:46,0.02500,3.18448,3.18448,0.00000
13:52:47,0.13033,3.06049,3.06049,0.00000
13:52:48,0.27068,3.37325,3.37325,0.00000
13:52:49,0.27250,3.37947,3.37947,0.00000
13:52:50,0.25750,3.33034,3.33034,0.00000
13:52:51,0.27387,3.38419,3.38419,0.00000
13:52:52,0.26633,3.35870,3.35870,0.00000
13:52:53,0.29899,3.47795,3.47795,0.00000
13:52:54,0.27136,3.37556,3.37556,0.00000
13:52:55,0.26566,3.35650,3.35650,0.00000
13:52:56,0.26817,3.36481,3.36481,0.00000
13:52:57,0.26500,3.35432,3.35432,0.00000
13:52:58,0.27750,3.39689,3.39689,0.00000
13:52:59,0.27000,3.37095,3.37095,0.00000
13:53:00,0.26566,3.35650,3.35650,0.00000
13:53:01,0.27182,3.37714,3.37714,0.00000
13:53:02,0.28141,3.41088,3.41088,0.00000
13:53:03,0.34673,3.69361,3.69361,0.00000
13:53:04,0.00998,3.30055,3.30055,0.00000
13:53:05,0.01256,3.27721,3.27721,0.00000
13:53:06,0.02005,3.21775,3.21775,0.00000
13:53:07,0.01750,3.23671,3.23671,0.00000
13:53:08,0.03250,3.14216,3.14216,0.00000
13:53:09,0.01995,3.21847,3.21847,0.00000
13:53:10,0.02256,3.20034,3.20034,0.00000
13:53:11,0.01504,3.25626,3.25626,0.00000
13:53:12,0.01504,3.25626,3.25626,0.00000
13:53:13,0.18797,3.15553,3.15553,0.00000
13:53:14,0.27250,3.37947,3.37947,0.00000
13:53:15,0.26884,3.36706,3.36706,0.00000
13:53:16,0.27318,3.38181,3.38181,0.00000
13:53:17,0.27000,3.37095,3.37095,0.00000
13:53:18,0.30000,3.48198,3.48198,0.00000
13:53:19,0.28000,3.40580,3.40580,0.00000
13:53:20,0.26817,3.36481,3.36481,0.00000
13:53:21,0.26633,3.35870,3.35870,0.00000
13:53:22,0.27318,3.38181,3.38181,0.00000
13:53:23,0.26566,3.35650,3.35650,0.00000
13:53:24,0.27182,3.37714,3.37714,0.00000
13:53:25,0.27638,3.39295,3.39295,0.00000
13:53:26,0.26750,3.36257,3.36257,0.00000
13:53:27,0.26817,3.36481,3.36481,0.00000
13:53:28,0.30250,3.49213,3.49213,0.00000
13:53:29,0.29146,3.44837,3.44837,0.00000
13:53:30,0.01504,3.25626,3.25626,0.00000
13:53:31,0.02494,3.18487,3.18487,0.00000
13:53:32,0.01504,3.25626,3.25626,0.00000
13:53:33,0.03266,3.14134,3.14134,0.00000
13:53:34,0.01250,3.27776,3.27776,0.00000
13:53:35,0.01504,3.25626,3.25626,0.00000
13:53:36,0.01500,3.25657,3.25657,0.00000
13:53:37,0.02256,3.20034,3.20034,0.00000
13:53:38,0.01990,3.21883,3.21883,0.00000
13:53:39,0.21411,3.21229,3.21229,0.00000
13:53:40,0.28250,3.41485,3.41485,0.00000
13:53:41,0.27000,3.37095,3.37095,0.00000
13:53:42,0.27000,3.37095,3.37095,0.00000
13:53:43,0.27318,3.38181,3.38181,0.00000
13:53:44,0.30905,3.51932,3.51932,0.00000
13:53:45,0.27750,3.39689,3.39689,0.00000
13:53:46,0.25815,3.33236,3.33236,0.00000
13:53:47,0.25750,3.33034,3.33034,0.00000
13:53:48,0.26817,3.36481,3.36481,0.00000
13:53:49,0.27136,3.37556,3.37556,0.00000
13:53:50,0.26933,3.36868,3.36868,0.00000
13:53:51,0.26750,3.36257,3.36257,0.00000
13:53:52,0.27500,3.38811,3.38811,0.00000
13:53:53,0.26566,3.35650,3.35650,0.00000
13:53:54,0.26817,3.36481,3.36481,0.00000
13:53:55,0.37343,3.83363,3.83363,0.00000
13:53:56,0.01750,3.23671,3.23671,0.00000
13:53:57,0.01500,3.25657,3.25657,0.00000
13:53:58,0.02743,3.16974,3.16974,0.00000
13:53:59,0.03258,3.14175,3.14175,0.00000
13:54:00,0.03258,3.14175,3.14175,0.00000
13:54:01,0.02244,3.20110,3.20110,0.00000
13:54:02,0.00752,3.32415,3.32415,0.00000
13:54:03,0.01250,3.27776,3.27776,0.00000
13:54:04,0.02256,3.20034,3.20034,0.00000
13:54:05,0.17250,3.12603,3.12603,0.00000
13:54:06,0.27068,3.37325,3.37325,0.00000
13:54:07,0.28070,3.40832,3.40832,0.00000
13:54:08,0.27250,3.37947,3.37947,0.00000
13:54:09,0.26933,3.36868,3.36868,0.00000
13:54:10,0.27387,3.38419,3.38419,0.00000
13:54:11,0.27068,3.37325,3.37325,0.00000
13:54:12,0.27431,3.38573,3.38573,0.00000
13:54:13,0.26566,3.35650,3.35650,0.00000
13:54:14,0.26566,3.35650,3.35650,0.00000
13:54:15,0.26750,3.36257,3.36257,0.00000
